"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.129788506450132,0.552229889295995,0.00381773342611268,4,0.168867786906668,0.960006298994727,0.128500949044022,0.171442314680998,0.784190455169424
0.128737089026254,0.594106867117807,0.00674358006217517,2,0.0120375019875895,0.958208379103288,0.918706048796048,0.176467540796423,0.76285885441936
0.131631936866324,0.54795606713742,0.00623948876745999,3,0.0676772650439768,0.956454779550574,0.560460647045443,0.154523900191997,0.766751094276341
0.165033927548211,0.609846929414198,0.00597071795375086,0,0.0836091164604712,0.967438268176703,0.452011563755808,0.260505588726946,0.787893147506489
0.13869530550437,0.562552536232397,0.00425049126963131,1,0.157667579353239,0.960297270174802,0.14966494971659,0.164663572575297,0.790406874958432
0.162287618045229,0.634492079587653,0.00745306760189123,2,0.00946641873996215,0.967173296423276,0.934674654151109,0.276041558142087,0.7750628860122
0.13092209539609,0.519099925272167,0.00323320840951055,3,0.211063351698732,0.961014516302338,0.051897915249365,0.171022215762382,0.792822354428598
0.127598715107888,0.530060523282737,0.00590965368784964,3,0.080589205348525,0.95665692909891,0.48524855793309,0.153632731345436,0.769258223136725
0.129488527530339,0.538165160221979,0.00724423821317032,3,0.0289364034316169,0.95505962549161,0.807394982114551,0.150228666177684,0.758611994193617
0.125582139962353,0.504308113129809,0.00679806619882584,3,0.0551839011770128,0.955111227190943,0.637767149092652,0.145544626191034,0.76326952978571
0.172836409101728,0.52981230923906,0.00316274358308874,0,0.242982293702349,0.968812210081652,0.0199564091900818,0.249287536711817,0.809791969693811
0.157393622852396,0.473953366139904,0.00507771646953188,0,0.17312962480854,0.964340500945663,0.107173274223883,0.201772688835827,0.798518455921302
0.171571986121126,0.591603065049276,0.00562066779355518,1,0.115995360286632,0.967349679072355,0.291402956318827,0.254369812523173,0.791803061753567
0.167700918449555,0.487382954452187,0.00267474285094067,0,0.273411093841795,0.968811564559218,0.00828054456099763,0.244755592635312,0.812728419667037
0.126111870072782,0.541216133348644,0.00468616493861191,4,0.125472546950056,0.958277270395923,0.268449725877095,0.162546809353562,0.776270848201527
0.141379838774446,0.464776388788596,0.00579895285423845,1,0.145862390574427,0.956490519672478,0.186828426447733,0.131736111557263,0.785758284849494
0.169991146225948,0.561007036734372,0.00726467662723735,1,0.0729936324734254,0.963526519836774,0.517669886456694,0.215073017429308,0.781586334508524
0.145404815801885,0.568014152441174,0.0031958490377292,1,0.215100279257945,0.962502937004436,0.043898317003195,0.177724428024164,0.79980282635632
0.154333851044066,0.616989410622045,0.00586329485406168,0,0.0657377295675547,0.967826863598065,0.557304740005957,0.269931347058331,0.785423619765631
0.165199385129381,0.59121399265714,0.00540525048854761,1,0.115270210435074,0.967049782487038,0.294045018704477,0.248952327026849,0.792461016759447
0.155387323931791,0.577211533812806,0.00627749927109107,0,0.0750309320157637,0.964816087645843,0.503550438902533,0.228314123918338,0.783946644192186
0.172047538356855,0.469677739730105,0.00726920976070687,1,0.122819123517092,0.962068648213762,0.266121310020097,0.187572166621438,0.788511582083617
0.154279824299738,0.566580364713445,0.00387281684554182,0,0.175898201402165,0.968199041700565,0.100259552653123,0.252818581268443,0.801153588849841
0.161757068627048,0.46540301470086,0.00703293416416272,1,0.117512566789308,0.961872329130902,0.28866473390525,0.186558348730594,0.787489135870559
0.140457667631563,0.546637547574937,0.00467073892592452,1,0.148903200411092,0.959328306661746,0.175601502722869,0.156599426267563,0.788484493134895
0.154606322804466,0.558817211445421,0.00442984654335305,0,0.156257339118392,0.966904996438775,0.14794060906686,0.238555018802102,0.797643940054833
0.133047397038899,0.640781769994646,0.00408887943834998,1,0.113227267885663,0.965101701129839,0.306326972469396,0.227406927199444,0.788006488107386
0.143420162168331,0.61076075467281,0.00330343416309915,1,0.187290186420856,0.964297140491855,0.0817396033909046,0.203271267143765,0.797576186228493
0.151905365451239,0.569203232042491,0.0074246096087154,2,0.0316018821437704,0.96263974226189,0.783990789862258,0.213996964661973,0.774360300577684
0.144697745447047,0.6323122526519,0.00383340129163116,0,0.130378137147199,0.97179831548002,0.229325562741997,0.317375369601751,0.797727560159986
0.174464150052518,0.578009011922404,0.00739742364967242,0,0.0664125712230989,0.964032771669557,0.555760035051085,0.220466168288133,0.781956949764225
0.128107062261552,0.497032024897635,0.00414969255565666,4,0.17357712058756,0.95878789067749,0.117688436986364,0.158191935859346,0.784258592109297
0.158910388441291,0.594785043690354,0.00702628997853026,0,0.043774973567263,0.964809776980486,0.700373907620617,0.234888471355247,0.779060769113784
0.135460066201631,0.52163798827678,0.00607845947262831,2,0.0959013672890011,0.95608651485129,0.400752106417866,0.142547968692332,0.773522050603612
0.14303944845451,0.608092399546877,0.00668989724945277,0,0.0183610698842944,0.965468362579943,0.873129505644899,0.248850988631655,0.775545619078242
0.16899907074403,0.596706028468907,0.00681769640999846,0,0.0666801874431379,0.965574015790918,0.552980118812407,0.239425647501715,0.783520981985455
0.149478831188753,0.535588761232793,0.00732167927897535,0,0.0499415821457377,0.961756345666816,0.661360874418959,0.197815075663578,0.777199334945172
0.129877321107779,0.578566397307441,0.00568119900650345,2,0.0675859113287107,0.958977154958453,0.55588921899472,0.172558456377257,0.773004189874359
0.164192110719159,0.608425070205703,0.00671178356511518,0,0.0556159749540687,0.966322878976776,0.621988005124549,0.251561909652976,0.782501966755069
0.157627762318589,0.609704292146489,0.00411586121306755,0,0.149019570412972,0.969993144495945,0.166978292717136,0.284462639227116,0.799123104786556
0.141280775773339,0.602033076342195,0.00561847493518144,1,0.0810859198656424,0.96022451901446,0.473441133887774,0.178525037773657,0.778792817294269
0.154117682343349,0.468518348643556,0.00367955993744545,0,0.224789650275017,0.966443046291691,0.0326516553299635,0.219074765886893,0.806414584246768
0.15052651418373,0.644156187679619,0.00721127882134169,0,-0.0111833852436024,0.968418899863565,0.923137486529299,0.295393718289112,0.773800337771693
0.140325426240452,0.597344794357195,0.0028814464667812,1,0.210315634835842,0.964377281262597,0.0488870649870802,0.200548952768508,0.800269340309247
0.150482534721959,0.627077170554549,0.00666081929812208,0,0.0213169816453537,0.967414191996559,0.852162306495569,0.273964552313761,0.778052767609343
0.149028739507776,0.516387624293566,0.0057315408217255,0,0.115138292339043,0.963823393778934,0.296468766037852,0.207518137525589,0.789471606267313
0.162240818282589,0.507056477945298,0.00537108563468791,0,0.153309192970739,0.964582824502402,0.156976669058579,0.208663013028376,0.795873781731928
0.154029651498422,0.581015604222193,0.00736467829439789,1,0.0314967773824531,0.963442640314193,0.784234035006403,0.223042193873203,0.774777710154016
0.136537035054062,0.58656556988135,0.00690430797403678,1,0.0289442185242871,0.957543479320976,0.803841149194839,0.163586009964877,0.767213239743934
0.138684121763799,0.647142084036022,0.00714996412396431,0,-0.0355777929670336,0.96833637352873,0.76161581513444,0.299760569147951,0.769660512867707
0.132739198801573,0.637755399523303,0.00581603618338704,1,0.0321179634436302,0.962662353226421,0.780379459906795,0.215029868556912,0.773204613864825
0.150997401669156,0.64667094135657,0.00310272786067799,0,0.170883557022328,0.973672459257018,0.10907387423547,0.341978642361951,0.804020050754433
0.131359260983299,0.555401407554746,0.00592796135228127,3,0.0762909941498336,0.956928185679379,0.509701363885374,0.157085161653607,0.768610323390523
0.147325106093194,0.517095520021394,0.00453434173483402,0,0.158754196018222,0.965724898367332,0.141545325780196,0.222207203581098,0.7972889852433
0.13566304583801,0.637330640573055,0.00524059560499154,1,0.0645599851191087,0.963383271487253,0.568912116019599,0.216414427186791,0.779187667615637
0.147011708514765,0.550313392467797,0.006639878381975,0,0.0623218983912276,0.96284248147626,0.582077865691273,0.207685426589433,0.779964897809021
0.155178326612804,0.59854143364355,0.0035854019166436,0,0.175127942131941,0.970229505879191,0.101036596930473,0.283315242375152,0.802485380659171
0.173254423483741,0.644360376847908,0.00657025505439378,3,0.0516779059632359,0.969676547999902,0.647127302321441,0.303106957268445,0.784452363504361
0.16556435355451,0.483379367459565,0.00433600594173186,0,0.207003590883475,0.965787466590583,0.0506060587565377,0.213413895303045,0.804008424005554
0.158981799113099,0.636192400567234,0.00505327708786353,0,0.0956737584020128,0.970527975189164,0.384723588574512,0.303483683367371,0.792315627653161
0.147207896388136,0.456415296718478,0.00478950293385424,0,0.177108795579127,0.964409475528247,0.0986753976976384,0.201707717999596,0.799210062474527
0.157129006227478,0.59001428456977,0.00623331723851152,0,0.0723091044024372,0.965593179560538,0.519039397519295,0.238612632439767,0.784304096148937
0.164392993110232,0.549739773152396,0.00526220358675346,0,0.141693124695569,0.965509815373319,0.192792986180843,0.222927735072062,0.794677732798997
0.154651909519453,0.456513730622828,0.00474971471005119,0,0.189202175386574,0.96465506555654,0.076165401603304,0.202296707395631,0.80108732283138
0.125486470060423,0.553382341424003,0.00366602638503537,7,0.175840711300497,0.955897660891972,0.112646261581139,0.131951535906064,0.784208549253114
0.126365751796402,0.550271389167756,0.00574011029792018,4,0.0772893681141091,0.956464236174226,0.50636805260912,0.155746335211297,0.766371769304292
0.147621906118002,0.637385910749436,0.00336013243766502,0,0.156598314434249,0.972791940185842,0.144365474391072,0.329144877386398,0.801739805673729
0.165665479900781,0.62423430159688,0.00710545112029649,2,0.0343068878052083,0.966863593521765,0.763959185421858,0.266328965570695,0.778736589869498
0.167258187092375,0.604920275369659,0.00384983670781367,0,0.176622243304462,0.970214397599817,0.0977145056070313,0.282412956137501,0.802914595390673
0.171325713745318,0.632784088794142,0.00480643013841473,0,0.126912594655018,0.970677853348895,0.242498840733399,0.299163890399033,0.796951716927372
0.143120860739145,0.530010961741209,0.00686688929214142,1,0.0747918859251427,0.956194891858996,0.5127615253591,0.142629444343931,0.773769652044421
0.133049694763031,0.564322141930461,0.00346870424225926,3,0.185154731825456,0.961384264251859,0.0912777483925696,0.179680407820823,0.789449051051489
0.147870129509829,0.646261137723923,0.00585788712254725,0,0.0355233916511271,0.970292856731093,0.753465566766697,0.313056879299582,0.782945867344795
0.145214163255878,0.503814473701641,0.00740036149392836,0,0.057376013289147,0.960725474354297,0.614098290789806,0.185145332485497,0.777526312455561
0.168429175403435,0.505670139705762,0.00351437669480219,0,0.233117384368199,0.967572726476246,0.0261487439929689,0.233007862102041,0.80807012368531
0.137916473113,0.510739790368825,0.00323374310159124,2,0.226995085380686,0.960390548015904,0.0345922599528896,0.158584667390864,0.796524328553339
0.154597022756934,0.562474969681352,0.00530958949937485,0,0.118705438273194,0.965615673224576,0.280049600973222,0.229188233217177,0.791284154033514
0.173138016997837,0.649046379793435,0.00483599934726953,0,0.119503130985609,0.971892617097755,0.271721326117282,0.320283777417707,0.796895824006699
0.161114830768201,0.591433785948902,0.00297125269309618,0,0.214853868060944,0.971028408355614,0.0412728651717019,0.288937547118692,0.807612395408852
0.140996974392328,0.459926644340158,0.00312589958659373,2,0.256997537839804,0.959929441793776,0.0156182979869041,0.149046197797537,0.800131883641871
0.164398731733672,0.523695535724983,0.0044930587685667,0,0.181910722579672,0.966262135623991,0.0887503570059088,0.224437750701181,0.800988496266876
0.168459814880043,0.608953116787598,0.00590768231078982,0,0.0918705442972996,0.967544809400003,0.406756020865041,0.260155714115733,0.789267936547699
0.133367036422715,0.502608022792265,0.00315400660736486,3,0.225443786163091,0.960960496489717,0.0368223417157768,0.16791889075293,0.794739845580598
0.147229875740595,0.482867541862652,0.00352725206874311,1,0.236894326671988,0.960092300466086,0.025492123951995,0.148543126521439,0.801348461048244
0.171679501875769,0.539687118120492,0.00562493642792106,0,0.142148437074196,0.965103330854701,0.191207047411431,0.217365637650896,0.794661136153411
0.13373332436895,0.575363625492901,0.00636022175196558,1,0.0508902630410174,0.95763045732492,0.659044304240945,0.160083403668264,0.770948894277783
0.165301419002935,0.579069461720064,0.00540956234443001,0,0.122590524466543,0.966450908085264,0.26295851061315,0.239016026185303,0.792731780248629
0.146988438535482,0.556014197971672,0.00294550666469149,1,0.234498370420339,0.962573404711992,0.027012827525586,0.175389866415311,0.802151458604439
0.162033294735011,0.609389670658857,0.00560620851698332,0,0.0932460060607247,0.967834097691363,0.399356958791942,0.263995261922964,0.789662864428676
0.171544354094658,0.584646987728775,0.00643545715138316,2,0.0907970753039929,0.965465738630034,0.41621229442329,0.235829919859658,0.786143500700051
0.163274469668977,0.613087427709252,0.00708254536730237,1,0.0375367786524876,0.966299176854861,0.742094335472729,0.257205286870443,0.778744547921357
0.167069159261882,0.629474112577736,0.0030103433795739,0,0.204584284723353,0.972741306906118,0.0523206269462922,0.319188965842875,0.807617400338596
0.168874638422858,0.62192308222875,0.00461744976579212,0,0.137160500131795,0.970143447987389,0.205068678388453,0.288801747812198,0.797885984348072
0.133415563346352,0.521304355142638,0.00549014943419024,2,0.115484856440315,0.956819432836478,0.306661158651041,0.145078023230558,0.777443163493691
0.133964534907136,0.649103398295119,0.00702098309062421,1,-0.0241991996345386,0.962604950476207,0.837915600435544,0.226595807692784,0.763699358298916
0.157471144536976,0.58872811072506,0.0054063601186499,0,0.105462199749743,0.966751560629328,0.338956320607518,0.246706029330723,0.790406771766891
0.163362567313015,0.503279093559831,0.00650470706750639,0,0.117268052776626,0.962952140761917,0.287616176742397,0.196788074025918,0.789187617800827
0.17336471923627,0.567438107961789,0.00559742176672444,1,0.13355296664168,0.965617639167837,0.221744980298998,0.226887131363966,0.793483255459656
0.155890342453495,0.630671424418688,0.00481533400132321,0,0.104046388224939,0.970380806798377,0.343012102051513,0.299525762392732,0.793323922278161
0.169127683260012,0.56854024073109,0.00568051764159463,0,0.123474549833457,0.965688010303855,0.259900508471626,0.228880265345456,0.792221990904041
0.148669227724895,0.518740289704874,0.0027797392825596,1,0.257814051150387,0.962152582825234,0.0142758935583556,0.166893134457404,0.804771095696423
0.145819174789358,0.626658658124506,0.00283193106530234,0,0.186359060785257,0.972993220810085,0.0793430457538222,0.327545681294485,0.805195905881658
0.131083192653023,0.483289714390412,0.00416148053016514,3,0.184238413635522,0.958856814372787,0.0936265509527343,0.153861198945949,0.787811555480875
0.168623523286078,0.50724893049337,0.00407719551585615,0,0.210433331684938,0.966661615262226,0.0464803072980746,0.22437207163069,0.804933240730331
0.139733288949355,0.514368635462597,0.00716884863446467,1,0.0658996665990047,0.955424021137428,0.566333123418844,0.138009991514879,0.771463608072321
0.159486970386934,0.603311723191291,0.00293179739266634,0,0.209807911490685,0.9716239845184,0.0465503150075877,0.299629112985457,0.807363287139754
0.127036526880693,0.57132187471725,0.00484676899039187,4,0.106396807965058,0.958544678763322,0.352096311917656,0.168936741646616,0.773325777612822
0.13308054076042,0.620921940263361,0.00607319653849117,1,0.0331443987161283,0.960770429663397,0.774218384833755,0.1940934240537,0.77144445334504
0.172947068978101,0.584194121137261,0.00532978547154926,0,0.133939758536171,0.966984136830801,0.218587352519662,0.243668684017873,0.794913086398588
0.170844806777313,0.460699606779963,0.00647609476931393,1,0.150049356483702,0.963033871088719,0.16846214102795,0.192719163219253,0.79351374948155
0.144484780018684,0.545884526986629,0.00601906174793839,1,0.101086343100479,0.957574533510721,0.36932888076029,0.149468204231669,0.779467405991774
0.137234626687132,0.599306461727247,0.00315147924004123,1,0.190527240086565,0.963957275015737,0.0765483940644543,0.198896488909259,0.797547282114214
0.143755037512165,0.578182852035388,0.00438101000967436,1,0.152591622146,0.960807365197559,0.163596181875064,0.170569843346668,0.790247091896289
0.151482594723348,0.638971891673282,0.00550173012074083,0,0.0619546583548669,0.97010827292639,0.579438595166803,0.304332684114612,0.78688952368375
0.144775139749981,0.479908675886691,0.00614078633021563,1,0.131071998894744,0.95635371597651,0.238765480990694,0.133279455312912,0.783295779061205
0.169696895964444,0.607382491976023,0.00409054994815961,0,0.168142546703379,0.970002795330428,0.116046662250762,0.280630257762078,0.801777522402779
0.170767137198709,0.581332749966532,0.00610627259709872,1,0.102576993673526,0.966076133401026,0.354678050008937,0.240204273220083,0.788638610169031
0.155383835267276,0.474036403838545,0.00424882016028278,0,0.201480183194229,0.96559660552864,0.0577089557889895,0.212097670915435,0.803100443227802
0.15552744155284,0.569247889658436,0.00305589935975149,0,0.213197475618745,0.969912031370311,0.0432434364043423,0.271697863835928,0.806665392185179
0.156669014540967,0.47139674895443,0.00746007640846074,1,0.0932523498596478,0.961011161413366,0.405679770783854,0.182424191664253,0.782838797624446
0.152852621709462,0.544712071074173,0.00384299061610363,0,0.183915717880637,0.967671689343024,0.0848287864496557,0.243629811387449,0.801941842793253
0.163490925531369,0.460552636906505,0.00661409094231203,1,0.13563757320382,0.962536841195318,0.216437498272429,0.190094395866588,0.790898340325983
0.167675047495868,0.600750857265666,0.00341662870370783,0,0.198420216319244,0.970693006185528,0.0607561584843225,0.286069004081004,0.805774287312926
0.137739356199745,0.555758067779243,0.0057068608503323,1,0.096633851231866,0.957876054525961,0.391866284659256,0.153328320670093,0.77877133194289
0.164155740791466,0.476128558721393,0.00721221949555911,0,0.110385309329564,0.961562384937817,0.319355458532497,0.182865213843607,0.786936528928248
0.148769387451466,0.541955620376393,0.0028908365604002,0,0.222244807681477,0.969465060039104,0.0346499274846727,0.263309507649418,0.807401105172191
0.146544440474827,0.543643534462899,0.00265151955769397,1,0.251698098634563,0.963045848917908,0.0169326890970513,0.177925058808701,0.804463971638791
0.146778090158477,0.648109486326575,0.00377793097868562,0,0.12846665923084,0.972999615501518,0.2358512688044,0.338025855976589,0.798372563711033
0.146782577142585,0.507394112180918,0.00432550669531338,1,0.191571125359515,0.959231940257238,0.0759732461952707,0.147750561193233,0.794817645495699
0.125506217870861,0.527315200166777,0.00386862799176015,4,0.168187721692789,0.959601802013548,0.130169522432241,0.167307321213688,0.783933621816985
0.163595994538628,0.568534911004826,0.002652541261632,0,0.241711094201083,0.970771771482109,0.0206645126892123,0.280431418630482,0.810274203506017
0.138949484296609,0.478373076114804,0.00681410284247249,1,0.0972839506297056,0.955301223399666,0.39030854356209,0.131122977601686,0.776660804966829
0.166770765813999,0.494054910214618,0.00631253678351641,0,0.133428484111592,0.963172171630669,0.222796527210074,0.195927036846188,0.791875140330824
0.16735429004766,0.515612432267517,0.00473796194302849,1,0.179202936073187,0.965759081281061,0.0944906940013469,0.218827556915319,0.800514815874914
0.132422672689427,0.609376319730654,0.00344663311378099,2,0.160791750385281,0.964383641934882,0.141203757072782,0.212852419524685,0.7920514644521
0.141627784015145,0.619365844037384,0.00260969046154059,1,0.217305041573297,0.965928414495881,0.0411242822450192,0.219056074684434,0.80199124694793
0.148088539438322,0.464500210806727,0.00392929394030943,0,0.208603713364381,0.965850842282373,0.0488295293888685,0.214200765228861,0.804070606495401
0.167847536411136,0.643944364460185,0.00349716605735011,0,0.175852983151732,0.972888900786814,0.098357585386895,0.326619781784967,0.80455342528206
0.147494706104044,0.639774562371895,0.00512379186809994,0,0.070636744203099,0.970604731473827,0.525659661991239,0.310264709802522,0.788553397786785
0.165425416931976,0.498482344020158,0.00320406076847576,0,0.245185768184649,0.967961801609866,0.0188665398381722,0.236625446752031,0.809531658865015
0.152513172302861,0.586354601243511,0.00512252885266207,0,0.110166526988493,0.966940704985563,0.316836676786288,0.248374337754613,0.791189037313694
0.136276092322078,0.533245822973549,0.00444048638921231,2,0.159838917626554,0.958613961361202,0.147974881119626,0.15289777020273,0.785978679001538
0.16153468885459,0.648044657800347,0.00470852693659253,0,0.108144361554864,0.971916817890923,0.322377810295438,0.323252519832827,0.795188219493719
0.12542680692859,0.543637172458693,0.00406532912398688,5,0.157076895432917,0.956894901223061,0.159423735109824,0.142992256736325,0.781602344747197
0.153876210632734,0.609586363425478,0.00289389697834849,0,0.201776243219601,0.971988652442097,0.0562629948379594,0.307308171802583,0.806553427871578
0.149169914296363,0.576566535467282,0.00421363792265765,0,0.1485053490004,0.967925149265364,0.169943466719916,0.254313142920172,0.797298108398626
0.150793153711129,0.530968047911301,0.00417922115535475,0,0.172530167016207,0.966693586787198,0.107807844339051,0.232298058671045,0.799832312897916
0.131471502943896,0.552821240294725,0.00310764441150241,3,0.205532282030233,0.961773012294263,0.0588870991650767,0.180469947771068,0.792328024326452
0.141585730167571,0.609683059109375,0.00517262148321606,1,0.0963638814162867,0.961343114910164,0.389984350790853,0.186973646481443,0.782329951265398
0.154897793801501,0.45087477224879,0.00374248705920763,0,0.230217312719722,0.966237932797729,0.0282844462774917,0.215056862719347,0.807180054913041
0.149497212143615,0.580844510160387,0.00517916316399351,0,0.105809798217887,0.966490554829656,0.337684799913438,0.243332150295731,0.790100361429742
0.14496637241682,0.581777936499566,0.00705327193951234,0,0.0252264219686905,0.963389504817896,0.826481726578969,0.221917968051447,0.774520745146824
0.172268666839227,0.570956082688645,0.00348479563603178,0,0.213698249580254,0.969304865537957,0.0425853727146254,0.261762934326647,0.80673145062483
0.149559261905961,0.590269613917917,0.00436922402936034,0,0.135311578292657,0.968341293883642,0.213225055965133,0.26282509027573,0.795863978453364
0.148142615507822,0.510273727029562,0.00321557798073627,1,0.240569111294166,0.961116191632844,0.023050850551322,0.158398023543193,0.80230395163526
0.160713750496507,0.499283710680902,0.00441481187357567,0,0.190756113043744,0.965853292352884,0.073430358706116,0.217391662241221,0.801889314261997
0.156730394135229,0.475078283762559,0.00458824851782992,0,0.189816056463394,0.965096909531904,0.0751724249586957,0.207902234588071,0.801288079256287
0.174953674688004,0.568513993499801,0.0038007755659055,0,0.204635371300582,0.968682593399656,0.0529837656939051,0.254018142889009,0.805353803584988
0.173879931180272,0.560759742325172,0.00385378043632954,0,0.204605575397037,0.968276166040879,0.0531362032851362,0.248156687258926,0.805065365587065
0.142536493891384,0.50703409598209,0.00376844312879257,1,0.209247406162887,0.960047353588672,0.0508510618543524,0.152717087401278,0.797683449050991
0.130456094641704,0.510673762252554,0.0059417242067866,3,0.0952849547893826,0.956490169660584,0.406130762206655,0.14925345042497,0.771637996037905
0.172491226403508,0.456292394688353,0.00732363186194561,1,0.128480146374494,0.962007871485382,0.243301467505359,0.185511881270978,0.789519266328254
0.14801096317824,0.527465986926109,0.00420031519723125,0,0.16903389918884,0.966527435405065,0.115728681696647,0.230787401286116,0.799222215885464
0.127377530524973,0.473801446100697,0.00594817637116648,3,0.108463742365614,0.95605137816945,0.341800579637442,0.143031548645731,0.773391338378947
0.162350947561208,0.642383277928457,0.00271749215433374,0,0.208223039389128,0.973851198261511,0.0479354652621599,0.338483299053507,0.808470456099528
0.16212456242647,0.462067501619458,0.00406892249593511,0,0.222303748447133,0.965815737973782,0.0347847593564593,0.211045395420257,0.805908258863992
0.160623843863141,0.475074395025149,0.00406907619792037,0,0.214723034392029,0.965993815623123,0.0420108311281074,0.214774394435264,0.805042040216222
0.17085216792766,0.553836318850517,0.00321680194698274,0,0.230591995293211,0.969157056526591,0.0278595540113042,0.256765591264944,0.808458240346018
0.13193839356536,0.602429373981431,0.00622952835168689,1,0.0359333371671433,0.959168395550401,0.756278196057292,0.177422565650781,0.770145133819653
0.162902113678865,0.514648367930204,0.00665674380841665,0,0.105617421671165,0.962932575009659,0.340785977189611,0.199025677772409,0.787334448173032
0.172773078025784,0.470380930555984,0.00363842547289096,0,0.247052109672923,0.966781448505821,0.0179240011181751,0.219579954326118,0.809328519604674
0.15900407115696,0.496749267168343,0.00601568075246178,0,0.130697865183146,0.963378343927276,0.232896748215213,0.198925962544243,0.791584148456403
0.141670550894924,0.627692270698026,0.00494253626442514,0,0.0752430934415341,0.969742055812699,0.498868625490791,0.296111942696329,0.788389844454523
0.148415126663167,0.473577565839514,0.00571237672236748,0,0.13701177988514,0.963084516858607,0.210076914760708,0.194307952376408,0.792259604933643
0.14794178402517,0.545161104667932,0.00513554317993112,0,0.122355224657172,0.965351245498428,0.26482821666841,0.224929124677771,0.791697900696564
0.166795681742951,0.637635714653879,0.0070280239416752,2,0.0300825919861652,0.968256773283499,0.792191848056616,0.286641412436533,0.779428381297858
0.161291528714355,0.463337867800146,0.00744224967784248,1,0.105624845242891,0.961198315239719,0.343360382157825,0.181815795753255,0.78500776218538
0.130442784039769,0.606344020972028,0.00515137490699999,2,0.0759491602539759,0.961267552004287,0.504520226432961,0.193950743097353,0.776781976222346
0.171784113906324,0.527970471559092,0.00578511364059523,1,0.140849150402594,0.965091634544279,0.196740440289903,0.21933996966614,0.79368663579243
0.138917564612348,0.464523022482172,0.00725550312781706,2,0.0916141034899005,0.954157204478866,0.424717109159499,0.12800722013164,0.770835329022279
0.149371964787133,0.531576888030395,0.00300185906118713,0,0.22200364435185,0.968942139350341,0.0349006951461727,0.25538325943312,0.807137847225614
0.133062564989086,0.45416954997927,0.00480924877687357,2,0.175702875682094,0.957202199743053,0.109741005247672,0.137038585739834,0.787518606844556
0.131609172176104,0.649954663543031,0.00278340646415018,7,0.192610496476119,0.960940662281899,0.0788478318945145,0.17712044075739,0.789713805249063
0.125613814149983,0.518812803924084,0.00671336451894604,4,0.0518598555149389,0.954874847438324,0.660253577843768,0.147024200958706,0.760550048483677
0.145846633752808,0.451754062296823,0.00472568916273303,1,0.199531986323993,0.958039493761841,0.0638503859701512,0.135168591386528,0.79535903944753
0.149394384713378,0.49505377439782,0.00351859677582979,0,0.213985466276289,0.96712631182802,0.0427477494161103,0.230471018492518,0.805361392862104
0.167797508300282,0.549502476584166,0.0063754806551151,0,0.106321985983477,0.964036636293965,0.33691260239208,0.21206844176768,0.78817998724266
0.125890954781789,0.582164828618988,0.00620812726439908,4,0.0391105671464308,0.956696678130145,0.740971112455035,0.165206920894827,0.760192139099632
0.130615747289266,0.456880988879129,0.00449980843812227,3,0.181083775421398,0.958209975641117,0.099876369105914,0.148140541187721,0.787066749227752
0.153981116134673,0.527822149079293,0.00539121488924138,0,0.130318475720534,0.964732920041788,0.233596339109271,0.21535977063562,0.792510384284972
0.137767043476924,0.621795022953302,0.0061675723362714,1,0.0387125232697128,0.960851762939607,0.73683844127211,0.193693221332955,0.772521862898497
0.164451944851317,0.474192566052079,0.00514751420705579,0,0.180138719637681,0.964411663273368,0.0926770386584608,0.201194257718319,0.799596832896863
0.160026645986363,0.487992596812546,0.00402025645365939,0,0.210245591881125,0.966279468077055,0.0468051112234819,0.219392885819609,0.804621146362236
0.126375935284886,0.498003824986517,0.00617069993866608,3,0.084391087032523,0.955921073206544,0.464674532730651,0.146576814561005,0.769174934647892
0.127986213099211,0.538834909675643,0.00714175258064642,3,0.0289383587006088,0.955130607351568,0.807362664666539,0.150829418441024,0.758677145420281
0.161268076417036,0.564792567584664,0.00401212412631139,0,0.180381653406087,0.967982590990314,0.0913047749909401,0.248693597676423,0.801700221175771
0.158775906777009,0.51066433400847,0.00715044427430257,1,0.0843557528662119,0.962223457287137,0.452952709518962,0.197412999876973,0.782466693404495
0.165299051452894,0.48971306188032,0.00374607560108416,0,0.226737423842111,0.966837523191671,0.0309644580736438,0.223917363234962,0.806952721868116
0.139844361657742,0.640677482634783,0.00410894674481824,1,0.125175067116997,0.965072079341401,0.255555300314351,0.224446211520654,0.789843364573676
0.157838478009216,0.515368418116122,0.00280334352981299,0,0.247341119999071,0.969056660396407,0.0177779413412256,0.252670120614748,0.810090016862251
0.144429525826126,0.506379129458219,0.0040180194331333,1,0.201503765404014,0.959654950102038,0.0608673979140302,0.150139843355778,0.796434477213381
0.162388043384999,0.489588997140527,0.00524790066177957,0,0.166334647957852,0.964463571536431,0.122634000088029,0.204572537419285,0.797671302694334
0.155201676371507,0.619439911143854,0.00447672974318266,0,0.12410809965106,0.970036906539426,0.254390236888291,0.290114628452264,0.795814174411296
0.131529209529981,0.523465254157782,0.00748585984460078,2,0.0343277950591065,0.954155589574349,0.771026321803437,0.138757918717322,0.76085258958246
0.126471779309213,0.580961831100285,0.00395778031670488,7,0.150117115574232,0.956235256568603,0.179916587000208,0.139030641745178,0.780755565876907
0.155248974706046,0.487463556556031,0.00585553568438627,0,0.135346676440373,0.963330709208426,0.215806569610108,0.197437624359043,0.792235800061168
