"apmax","r","b","numNA","intercept","slope","intercept_pvalue","slope_pvalue","R2"
0.12074986230582,0.264787158695981,0.401013386435807,2,-0.799979211997397,0.901455174502772,6.58179631714753e-06,0.0312938338205303,0.566269958826032
0.0602771305013448,0.71588440425694,0.328581567388028,10,-1.07298930956451,0.841115620043607,9.65690371867661e-09,0.00100349576617048,0.514539575837426
0.241132280882448,0.599715175805613,0.416148976655677,3,-0.96059381707744,0.869822476431437,2.08549672851808e-07,0.00630202002489988,0.530545309792076
0.121062969556078,0.582235656213015,0.558865080354735,5,-1.03765827896681,0.853216881047461,3.02446451352728e-08,0.00229204766199695,0.518430666542144
0.0742675910703838,0.159726076526567,0.469712989171967,3,-0.622696427862948,0.911482838989321,0.000202917302172042,0.0416353109111271,0.597495239680235
0.186886457074434,0.892065863590688,0.379041934851557,7,-1.10744454904266,0.886005049497813,1.88577289046707e-08,0.0247064405172082,0.510672994705539
0.114166869362816,0.579130106372759,0.220398418605328,5,-0.921744126791778,0.857204488015236,5.03314363315633e-07,0.00261875573952743,0.52776595731652
0.0786750957369804,0.444562405813485,0.395566429011524,4,-0.934745862379163,0.855349388713617,5.66587339188692e-07,0.00278925190653751,0.516145944549232
0.206201639259234,0.95883831451647,0.37530731735751,6,-1.15090358661228,0.901695801845659,3.7932479819059e-09,0.0490605023894996,0.52607929019878
0.158356732269749,0.622244196012616,0.181752889649943,6,-0.883346716665033,0.871285478210589,8.14001307975223e-07,0.00540767273859355,0.54867282374288
0.11293613803573,0.889298163587227,0.324126782827079,9,-1.07856494571348,0.860648840333819,3.6297143503481e-08,0.00606569319319114,0.498698840975531
0.0901875657960773,0.0119900810532272,0.662615613546222,4,0.277764155399754,0.950218865545682,0.0085683731642935,0.071002265412462,0.800562373767092
0.119527947902679,0.189772234996781,0.463311796775088,6,-0.660177455401647,0.903343993118132,0.000123059485168125,0.030912338783742,0.58118934527685
0.0764433142263442,0.431160609936342,0.988842963241041,4,-0.972667124270646,0.851729130514359,1.84029822344788e-07,0.00204826115234509,0.51723156107545
0.0892730982974172,0.249902460491285,0.987198640825227,1,-0.832989566969656,0.893729637559072,3.1845684507587e-06,0.0208394710688479,0.55910677839647
0.212983886385337,0.1576282158494,0.707930294796824,4,-0.583742554059479,0.913076164852085,0.000477426998484733,0.0460381526248405,0.597770704941898
0.0818370969500393,0.1711191306822,0.743382837157696,4,-0.673512838872708,0.907472404747863,7.57635599224462e-05,0.0356743996751848,0.589714296786906
0.0705846599768847,0.30911825504154,0.455317915184423,3,-0.864094760766146,0.878795321003529,2.06774955998856e-06,0.00994827990261449,0.54196416314898
0.223684040410444,0.678406301187351,0.515001612482592,5,-1.04852930691185,0.870385335521088,2.64097981897275e-08,0.0075023485409689,0.523901917033581
0.16758243967779,0.216848310083151,0.828051507007331,5,-0.742959385880772,0.897823168258891,2.32208265821907e-05,0.0247791805381721,0.569608242275926
0.0591124379076064,0.343274886952713,0.870220352429897,2,-0.96625832452863,0.882455827967871,1.63970232506556e-07,0.012790375355501,0.540968392922968
0.084806996723637,0.0885948361828923,0.691308999666944,6,-0.337982820784099,0.91297313580325,0.0269222242218156,0.0303684297609749,0.637683295577171
0.147346259094775,0.409312960226089,0.586826693965122,5,-0.91309837073318,0.86180087278556,8.46477772320937e-07,0.00401532076318589,0.523996563730959
0.08802993982099,0.768068544333801,0.621034878306091,7,-1.16646956073701,0.86473797976757,1.44981233337178e-09,0.00611901559364751,0.513700839121442
0.171033146744594,0.132223118795082,0.98948099417612,5,-0.527431866798907,0.91029347929288,0.00124980444252562,0.0356040232575726,0.607086092737071
0.206567501276732,0.957239453215152,0.755135594401509,4,-1.23445383745996,0.901167229564789,6.9734829014783e-10,0.052312496279473,0.514342968616545
0.166581666190177,0.818410385632887,0.595856633270159,6,-1.1460256815481,0.87623657814238,3.80736587444947e-09,0.0129946148080997,0.513992964944048
0.201493703341112,0.536384329199791,0.082703860476613,6,-0.524117154431199,0.885899933310755,0.00143243768661828,0.00819795534638223,0.590654625492884
0.131481635197997,0.775963764172047,0.330749355722219,5,-1.077805516368,0.871414977895735,1.47050300211808e-08,0.0085333027007592,0.520193363192247
0.203443847736344,0.181914224056527,0.0800422700121999,4,-0.198611579178566,0.936334082185304,0.155236885421132,0.0829321838129852,0.687198872689379
0.0747692063450813,0.462504567811266,0.199040727922693,7,-0.850815778145808,0.845538282041582,3.58296776757251e-06,0.00125979636379195,0.518575133566064
0.0788390174042434,0.584927259013057,0.943543674889952,8,-1.01408429345028,0.824316230300215,4.59166947465197e-08,0.000254400733740725,0.506611729722888
0.054727038834244,0.293463361216709,0.00898346677422523,13,-0.0241249884060974,0.918162696673282,0.856081177888225,0.0231039755271333,0.694365277204913
0.17024874985218,0.182740452233702,0.0852632152382284,6,-0.234449213510412,0.921405002698545,0.103788474296971,0.0382833225614166,0.667883121541652
0.064966727187857,0.945227422984317,0.667281757108867,6,-1.20893528083536,0.874218684247684,1.5786749718109e-09,0.0141373048503116,0.498585687785289
0.191373495711014,0.693635510280728,0.218327187700197,5,-0.927027254644131,0.878961261515937,4.4197310240426e-07,0.0108684239925694,0.538404715401083
0.198027903493494,0.307224274147302,0.921855146763846,3,-0.884131430278127,0.888515223371611,1.18211028084156e-06,0.0173426253738641,0.548773510534321
0.165807987097651,0.734354111365974,0.802936441265047,7,-1.10165705236868,0.853118240733321,7.60235366834582e-09,0.00279377771880488,0.509679240041553
0.171516671869904,0.630530999274924,0.651437785476446,4,-1.03452674463625,0.852216515273277,3.11834823112127e-08,0.00211792059417938,0.517518819814257
0.162456871336326,0.653888260480016,0.527949789306149,5,-1.06765468931697,0.864155951297095,1.28057871030349e-08,0.00478593676942884,0.524017315068536
0.0745083826128393,0.854858998209238,0.692651344463229,5,-1.2106118363751,0.87855115283664,1.22023928366261e-09,0.0170412633473659,0.503551787316205
0.201608195900917,0.00976415281184018,0.990761340595782,4,0.312418771806417,0.953285634939298,0.00262980261233115,0.0841515238315877,0.807555146145617
0.224044399242848,0.993310515070334,0.150612234603614,8,-1.06171623789935,0.945256802312873,1.29509016779457e-08,0.251536883855756,0.572390873541279
0.22429486378096,0.673024935647845,0.373241719091311,4,-1.02128648831196,0.880893972329513,3.60027898092612e-08,0.0122244145678329,0.538437338358731
0.143529937090352,0.212086171610281,0.59015331720002,3,-0.740238636978468,0.908343196335187,2.0616234109141e-05,0.0411101960696213,0.580209156780508
0.153616849705577,0.194957260740921,0.388784639537334,4,-0.651761612444822,0.913409330438748,0.000128426837531509,0.0501299965234867,0.590912950219861
0.150374562945217,0.72536116768606,0.26133682532236,6,-1.03091088827795,0.877445386954519,3.24548810160797e-08,0.0105798658704918,0.534053194001226
0.0890615881420672,0.285237713949755,0.67125578597188,3,-0.85672381280703,0.88418210972288,2.15779843564291e-06,0.0129872376541531,0.549018089965066
0.147205623937771,0.707566998200491,0.615638907067478,4,-1.10719496426105,0.866477974300551,6.55761203167086e-09,0.00634314454213907,0.516419528454587
0.123398897284642,0.136746503179893,0.715239838697016,5,-0.529209561226117,0.906820541578225,0.00127464545555415,0.0300160860921308,0.602543892425432
0.139987642131746,0.547462197951972,0.151093707885593,6,-0.784222487714878,0.861420703079695,9.80722535578415e-06,0.00267780846980766,0.54482489920001
0.221458217781037,0.0585534751880914,0.344438815256581,2,-0.155537715940293,0.958639078173545,0.239599233037997,0.23171099643554,0.720014198993466
0.2095464755781,0.406772385817021,0.411557767307386,2,-0.906280631753143,0.892921355287305,7.24109865554208e-07,0.0227415360861204,0.548546787196723
0.0980591353029013,0.280844880500808,0.820144052151591,4,-0.853019895841024,0.882454510734432,2.57170822619526e-06,0.0121408443294101,0.546347995279356
0.0770078284665942,0.882660918869078,0.101434135343879,4,-1.06187842299562,0.90494045087596,2.38810500264726e-08,0.0508829771584037,0.53889955285004
0.243178032198921,0.335020722122863,0.720018001273274,4,-0.944242779490302,0.905117837417772,1.99954497609073e-07,0.0408394529612321,0.563019954552401
0.156895880308002,0.510417466051877,0.789844365324825,3,-1.01709358176298,0.860491883584297,5.78749473255342e-08,0.00373149723310433,0.520872041184105
0.152743311366066,0.370548847131431,0.185500328196213,5,-0.716310648200325,0.882527685650767,4.65377683172406e-05,0.0104591929135757,0.557844869417084
0.088456162950024,0.983924741391093,0.669394563883543,7,-1.21548477561028,0.87933079075325,1.4317793274824e-09,0.0190980773117751,0.499914665756011
0.0547047947067767,0.750670741079375,0.170727195451036,8,-1.01051665542364,0.843498260565691,8.5247826076811e-08,0.00139963566180776,0.506883969920059
0.0637946914881468,0.780924120917916,0.163141596131027,8,-1.06198482512755,0.865515319703076,2.06714491435839e-08,0.00581679071970836,0.52094181702347
0.106094356998801,0.227545662550256,0.581466322764754,3,-0.754890527712658,0.895956627604572,1.9464789436908e-05,0.0230721566211741,0.564042680857743
0.103685388155282,0.713732808362693,0.119827470509335,7,-0.888415607748451,0.865981314957219,1.00359539988294e-06,0.00453655281531576,0.53657147677044
0.166692952392623,0.754301857436076,0.0295566150452942,4,-0.479594207396688,0.948537221475459,0.00153898395234923,0.191639316039429,0.661306595037385
0.186159075051546,0.797347762389109,0.874216192401946,7,-1.15741214869399,0.869324395985552,2.58784811947706e-09,0.0086640795716306,0.511653192544766
0.184940623911098,0.488210634561256,0.588761670747772,3,-0.964200012020761,0.864622527197407,2.69672921528592e-07,0.00509753352383509,0.520653076597645
0.130198434926569,0.422013326780871,0.278828599723056,4,-0.850667416502811,0.867833771435479,2.75632788606817e-06,0.0049457084556154,0.537063127682854
0.119863753858954,0.365279706660658,0.726520134368911,3,-0.959304272777949,0.88142703400633,2.04105876925331e-07,0.0122978596121218,0.539699571519034
0.221814122283831,0.223674345528707,0.980718499282375,2,-0.803460034497602,0.914516562685416,4.59867324795486e-06,0.0573505827880204,0.581378596435647
0.247212050203234,0.0456652315333486,0.0774543015286326,4,0.168776341441714,0.974960974584832,0.123999901920811,0.384176434253516,0.794420160125347
0.183715409087017,0.0980055602267385,0.432726578554139,4,-0.372281564766657,0.936991722583114,0.0136554419595911,0.109864635507196,0.656155438989337
0.0682068523485214,0.926638966193423,0.201439123367891,9,-1.12947249622154,0.874151195341969,7.64158003423932e-09,0.012390336576955,0.510455629451433
0.21792525453493,0.14214816573076,0.629813952604309,4,-0.536336327083282,0.919983212671169,0.00102190922417153,0.0602541315494008,0.612103824835756
0.166363070905209,0.155477848835289,0.348100733943284,4,-0.539607131278124,0.923035222550742,0.000873330373255399,0.0678612930308694,0.618457391353479
0.0790491015650332,0.0474672147538513,0.78002573386766,3,-0.110879121474856,0.932547410887765,0.402246443756914,0.0515984260932111,0.70942722929958
0.0923482484649867,0.176629326073453,0.448139520827681,3,-0.643006377452009,0.907008602104369,0.000157080990225065,0.0353599701961559,0.587059868641568
0.182128289854154,0.207231643609703,0.363569974899292,2,-0.673857836574885,0.922557902348585,7.19475841955628e-05,0.0775638773507058,0.597396247370186
0.0881444527301937,0.948245129780844,0.267405532533303,6,-1.14933980310834,0.883743268357707,5.89202307552382e-09,0.0218056306618796,0.509333505841525
0.139236646005884,0.180782840587199,0.27752169710584,3,-0.595409254581683,0.922055179178868,0.000317675667294636,0.0691069854836572,0.60900701383387
0.059327628929168,0.881285056471825,0.806953924242407,4,-1.28138788860475,0.894887892557407,1.35084570960664e-10,0.0373039727245727,0.515566031249771
0.202943250769749,0.69358781632036,0.0536381276324391,3,-0.548192960321064,0.924308872153848,0.000549969520234837,0.0665764731272963,0.628364949942505
0.174541270639747,0.377044967608526,0.0174305378459394,1,-0.0190152864526844,0.9463703897715,0.87541585055124,0.0903868825705951,0.749100330161525
0.170455630496144,0.728815529495478,0.549328320426866,4,-1.10282367232165,0.871506136577787,6.98462584344911e-09,0.00844029947088579,0.520463749835618
0.0655230301897973,0.671340621775016,0.862993584945798,6,-1.11219867984547,0.84695388527431,3.25398318068176e-09,0.001489328193704,0.515490925717055
0.0755774521734566,0.966342762578279,0.893449129071087,6,-1.23058956157632,0.879466961246763,9.71465909388482e-10,0.0191089996244253,0.49965534361633
0.0611287297680974,0.789661777671427,0.906963199609891,9,-1.1316167230556,0.843945473141638,5.5051016007496e-09,0.00182182154372973,0.49705934584302
0.186471784906462,0.295590629335493,0.577240938087925,4,-0.831659385284798,0.89206571334352,4.05573157213622e-06,0.020737162842558,0.553415787655936
0.0714577439241111,0.615944413933903,0.599466886837035,4,-1.06493063299739,0.847259683090412,1.35994915026276e-08,0.00149746565439565,0.514703889812868
0.214653826365247,0.692316468805075,0.304937662091106,7,-0.948594762864621,0.864813829843836,2.65267937772302e-07,0.00468882503935045,0.529702396562187
0.118519941437989,0.718691940186545,0.374650166369975,4,-1.09365788550303,0.871004071849389,6.56990561119538e-09,0.00748831278142886,0.525911699707414
0.0815749905072153,0.61866362998262,0.113401012727991,4,-0.880457365569305,0.86429343921512,1.10897809809738e-06,0.00370305836461173,0.538098020609359
0.204845049465075,0.123055091826245,0.723321811063215,6,-0.475435600985516,0.916553116362477,0.003089385445644,0.0474702519034458,0.617534385451084
0.233577502705157,0.494127574376762,0.171415871707723,4,-0.716295252452878,0.887825737686518,4.16766461364328e-05,0.0136372736660387,0.564147971087561
0.161143985204399,0.909160890150815,0.931139846099541,7,-1.22335369508121,0.883845458105099,9.25615488980523e-10,0.0228020616720177,0.506933684331006
0.144648414058611,0.364934291690588,0.711348718730733,4,-0.933777456889909,0.876992832623503,3.90120405606015e-07,0.00941507630462997,0.538139382802484
0.097783616790548,0.780513985315338,0.736385350115597,4,-1.18030693434557,0.873517900262615,1.490417607258e-09,0.0111110689395226,0.510993180210894
0.121898650424555,0.719749507727101,0.673646783456206,5,-1.07517645733045,0.847974226479298,1.62437738325897e-08,0.00196981506705325,0.505288068617622
0.101624336559325,0.441327286418527,0.409857477992773,4,-0.918584407955555,0.856483955129681,7.36229228038141e-07,0.00281230372880069,0.520313290435078
0.064317631162703,0.568570954259485,0.837265222333372,7,-1.0138394655703,0.827663427413216,5.01215481380718e-08,0.000340218550204456,0.506765497108528
0.147586254170164,0.761937251780182,0.311644387431443,7,-1.06142770691972,0.873221871350752,2.57064190497175e-08,0.00986682668863278,0.520359203759346
0.221123523125425,0.891162883723155,0.955683470470831,8,-1.16758871042989,0.872668021960251,5.02447725800957e-09,0.0132095500744161,0.498268017637417
0.116537699103355,0.855314322048798,0.0604416150599718,3,-0.853425979007126,0.925447588133056,1.57469392181257e-06,0.103283304949686,0.579161360508161
0.170069863973185,0.20291694207117,0.889686584938318,4,-0.719377112372141,0.90145957346236,3.73183523182856e-05,0.0294222659310018,0.573531465003972
0.23163754013367,0.546792858513072,0.577520976774395,6,-0.951100691048763,0.851786402631978,2.93600500954547e-07,0.00203578638213956,0.519468253355906
0.109688947116956,0.438536584610119,0.290320815751329,4,-0.902078587699792,0.868352023894207,8.60560231832831e-07,0.00540527779283072,0.534138469790414
0.161796565540135,0.555921472841874,0.948331149993464,8,-0.977071450656944,0.827706265247805,1.38106648245089e-07,0.000345835681799319,0.507173986004764
0.12788576381281,0.905250803567469,0.489473979454488,5,-1.19505364521425,0.889039036062672,1.72926597682618e-09,0.0285380296401901,0.511398326103638
0.188567751133814,0.548591504571959,0.316840400686488,5,-0.882654964418166,0.857945071740436,1.78186287394144e-06,0.00310877558236439,0.521879829431838
0.0509097430389375,0.140104341553524,0.616322583518922,6,-0.543646968414035,0.897015331022,0.000984750215533636,0.0169514725910724,0.596447670938804
0.119487289711833,0.271587313618511,0.382035430520773,4,-0.799390261874994,0.897106168108744,7.27111386376459e-06,0.02552452638999,0.562411181522611
0.0578052481170744,0.966537814121693,0.7720608538948,7,-1.27162133384107,0.888674743151772,2.53816966786673e-10,0.0294355326044386,0.508444088207376
0.164745535654947,0.879961219849065,0.629826694028452,7,-1.16513869439516,0.877836443306964,4.18911978037952e-09,0.0164814594250131,0.504507008151328
0.208740248484537,0.0096333809196949,0.385806306032464,3,0.307230978337797,0.96415535610968,0.00287025957192312,0.18127287828786,0.812900144344386
0.170935452217236,0.780011422932148,0.0838202033191919,4,-0.782519895352393,0.913123422045066,7.24245398909482e-06,0.054321483426184,0.580460644415516
0.163564447173849,0.455592269310728,0.761995964450762,3,-0.98037529053074,0.86559041950427,1.7308333338583e-07,0.00537222894939802,0.521717552310273
0.230707679223269,0.40212098043412,0.697048177011311,3,-0.974989975827419,0.890537516306655,1.26719452382523e-07,0.0204581619348273,0.545869274431461
0.162216494372115,0.439773054327816,0.681536512216553,4,-0.986455043137232,0.872768173486211,1.21596166264434e-07,0.0078574681794821,0.53072286536255
0.129426932428032,0.846186941955239,0.849305636016652,5,-1.24269344872916,0.891126699485639,3.96075581333023e-10,0.0311703115975005,0.513964984213513
0.0840752555057406,0.743469490204006,0.773159277159721,5,-1.14316508257293,0.85769527640505,2.61182416945194e-09,0.00382328240503159,0.509700768539408
0.131585456198081,0.165114782284945,0.0401198463514447,3,-0.0629388238986324,0.937144132723455,0.626113928142544,0.0639358902384333,0.719942452961976
0.187225686665624,0.342002349672839,0.448133290046826,5,-0.838602331887515,0.883524220838436,3.67476751130951e-06,0.0130962652777399,0.546925283109729
0.184383562859148,0.0001969113945961,0.145571671426296,6,0.464944623545712,0.975297210093893,8.88286572908219e-06,0.361083864622131,0.815027585754737
0.069475158629939,0.979059812612832,0.845676558325067,7,-1.21379973664606,0.872457305043219,1.35335148282543e-09,0.0129694886699968,0.497792282920561
0.100444452464581,0.431243733502924,0.63675629068166,5,-0.968071505248055,0.859877122992856,2.19922240453039e-07,0.00366362491099873,0.521024839642134
0.162002974981442,0.105974306119606,0.7067955667153,5,-0.429135820520469,0.922613112360074,0.00624970071632089,0.0595217022909126,0.631315052768711
0.0533693414181471,0.57256368175149,0.666765772970393,6,-1.00826780209528,0.82801510869248,6.40659961509901e-08,0.000364643016896239,0.50453939095574
0.148220655508339,0.0114106773398817,0.0512370245996863,3,0.357673933321957,0.976621820548541,0.000479758669854509,0.377980819878443,0.819821910891161
0.121412121504545,0.561478895833716,0.379295880673453,4,-0.946330771758662,0.846105301079354,3.99814162819655e-07,0.00146430848103295,0.511298378401482
0.223350619105622,0.936295491410419,0.597847891040146,6,-1.20403271094731,0.90068215285647,1.47361962415998e-09,0.0507464599813108,0.516696956788692
0.193669833708555,0.834430621238425,0.798578480957076,6,-1.25257344600665,0.900753889867213,2.11025136396064e-10,0.0473676716623126,0.52459688271185
0.244573446456343,0.117617823416367,0.269676110474393,3,-0.360828708475698,0.946969779775751,0.0152832463590798,0.171225627612444,0.667362334000886
0.0547692250926048,0.0233308069873601,0.622679968597367,2,0.11901484516972,0.94372504058616,0.299440963247666,0.0607997356556084,0.768540872597423
0.0543283808045089,0.448393371654674,0.18465091381222,7,-0.843070188076875,0.837206052399092,4.22940347706585e-06,0.000681222390114873,0.513831770886097
0.118062450038269,0.460892937611789,0.688757470343262,5,-0.971804424276869,0.85386075897864,1.79738199417311e-07,0.00233702843186392,0.520029668707552
0.146444560261443,0.8845418645069,0.276011699810624,10,-1.06825926495811,0.872818974772806,2.94900829014243e-08,0.0107480141409196,0.515288568945588
0.0597279386594892,0.930425622267649,0.875625278102234,4,-1.25798126344269,0.888168879333985,3.82483055909408e-10,0.0283585847308679,0.506726519669928
0.234425138123333,0.0998753972817212,0.120874247513711,8,-0.113375454201294,0.952457299965919,0.389630394174487,0.17053849310345,0.720404923101445
0.216815028199926,0.297437875298783,0.986149341333658,5,-0.839721755238914,0.877508546019187,3.48512570875292e-06,0.00898931565538706,0.544421312440007
0.100162446498871,0.613961326889694,0.572209058096632,4,-1.02168055792524,0.841669433847232,4.78690455954985e-08,0.00103280271741489,0.510172915764963
0.144042795756832,0.769830466946587,0.517038177931681,4,-1.13175381971327,0.876310647354154,6.03046782831322e-09,0.0132044030735261,0.511469896220307
0.205954799568281,0.446645861724392,0.727272618794814,2,-0.978813719770636,0.875719846400839,1.62657993261352e-07,0.00958371946150944,0.529421253206316
0.0762149045243859,0.820350941736251,0.88549022609368,4,-1.19896535194463,0.874709619848438,1.51975397642888e-09,0.0134446567840817,0.50281267365957
0.217583580547944,0.746327369706705,0.182165530510247,6,-0.902206173667448,0.891631760104417,7.85098040372152e-07,0.0220537964396888,0.547818434355781
0.0779755637515336,0.429389761760831,0.777067449409515,5,-0.959269924740159,0.849961484067802,2.6873919560764e-07,0.00185952141199938,0.515824552177949
0.065779039170593,0.265728691592813,0.909931916045025,2,-0.843824090301702,0.884819169205852,2.90192076232615e-06,0.0132605207297679,0.549771883360297
0.188639432238415,0.886069766012952,0.518851313972846,5,-1.14419601135868,0.884918889582933,6.57232953916432e-09,0.0230583791603678,0.509528529086729
0.0905204917304218,0.0791867726948112,0.141639332752675,4,-0.187093593660802,0.938059164095785,0.17888770073367,0.0904106943828595,0.689536705846698
0.0784221786540002,0.123356364900246,0.937633847584948,6,-0.484386492156522,0.89973541615603,0.00287016835422574,0.018649522286452,0.603533052408818
0.0540235334541649,0.714637242490426,0.876235585426912,8,-1.07876313166739,0.830741061699725,1.29812195889162e-08,0.000568014973285486,0.498720373359068
0.108787658018991,0.872732465388253,0.993255990557373,8,-1.19526651591292,0.866573527171978,1.47301151160379e-09,0.00847258171723105,0.501977406837071
0.0612579957116395,0.892226006137207,0.862059593899176,7,-1.14399511652851,0.851278161030862,1.07582159782422e-08,0.00402217439763253,0.482809063711359
0.205855377856642,0.978853948879987,0.75335961044766,6,-1.19837232449023,0.889340551194366,2.05841257062161e-09,0.0308135371035114,0.506750046401369
0.15814116364345,0.629336475860327,0.507610107306391,8,-0.941208475387957,0.82611050601816,3.96141168720635e-07,0.000335518446367032,0.502728268154027
0.0900362284854054,0.618411636911333,0.574897970305756,3,-1.06847772284992,0.854066891648214,1.3176239658407e-08,0.00243918354473784,0.516997491206962
0.214719701511785,0.462784132920206,0.156195279443637,5,-0.671722265757124,0.883166327554245,9.94936264464734e-05,0.00949181545382608,0.567362278003221
0.0788082951679826,0.722939969738945,0.313876497093588,8,-1.08549533570101,0.854473676826027,5.84029532688699e-09,0.0023754652871746,0.524243819516774
0.194386222492903,0.107446269597858,0.137486999621615,6,-0.198514574429154,0.947343881986166,0.154153278375089,0.150935595179823,0.693945487862446
0.215020587807521,0.68522713216953,0.0864079666789621,5,-0.69411140428638,0.914559002189345,3.65955645399899e-05,0.0501985910316623,0.598633797265911
0.240676849102601,0.427764357300475,0.308234847150743,4,-0.841117922124262,0.892199964843921,3.03289774290213e-06,0.0205596636522621,0.554802869299872
0.109640928823501,0.7365455662366,0.760502282064408,7,-1.12193838486886,0.853182703369741,4.5068179093427e-09,0.00283207562278522,0.509229520955444
0.107252151658759,0.694421712774783,0.876654700841755,7,-1.11369588106108,0.849333399692531,3.65295977518757e-09,0.00188493376970211,0.514432114577444
0.195944113936275,0.586913445731625,0.602400433504954,5,-1.01458789687088,0.856269781349977,4.59576986271402e-08,0.00259891197521499,0.524357094926873
0.232028771052137,0.847478681243956,0.61045998474583,5,-1.18091166205379,0.897360436736607,2.09711939025765e-09,0.0415420126284444,0.518852579902857
0.201325733074918,0.00435895822010934,0.321817324263975,3,0.404859620219585,0.964414601383943,6.86224311891224e-05,0.175250368797182,0.819336180318403
0.0764179165940732,0.47704089526087,0.182967803906649,2,-0.917590503105403,0.873019132370121,6.07085289325937e-07,0.00729863740550262,0.534833895588314
0.245618682401255,0.60114380158484,0.852532997261733,7,-1.01612754926687,0.84618062918736,4.62902363339259e-08,0.00134537175879514,0.518054356295853
0.132145647611469,0.649925569305196,0.773861358407885,4,-1.08003158270926,0.853753849884372,1.15988489360875e-08,0.00263845148988318,0.512597424639741
0.0914514787960798,0.351315102307126,0.766452312003821,3,-0.962787527292251,0.882968631711067,1.7151570862527e-07,0.0130621928303662,0.542756147006915
0.149645183095709,0.424170325975865,0.145860516000539,5,-0.734856143046997,0.887761285794584,2.45419150025963e-05,0.0130663770162856,0.567730436812135
0.249902876652777,0.760349728632718,0.956678797723725,7,-1.11481693960487,0.862108552102583,8.79127600449693e-09,0.00575480603678087,0.506254609889809
0.106125988578424,0.193456016248092,0.680070494068787,4,-0.67972105882802,0.895070122574562,8.87800362054198e-05,0.0200988986252116,0.571482709029201
0.166156961675733,0.566724589560181,0.260823586722836,6,-0.874621311561843,0.854318686149311,1.5423684496819e-06,0.00206551134224577,0.528835828120361
0.0774637518916279,0.0327446854207665,0.260926832212135,3,0.0507646717074534,0.943227606341628,0.673198228933289,0.0723618754436588,0.750111701477626
0.184750572824851,0.153643161989748,0.810764137888327,6,-0.577794579939807,0.905454710370456,0.000521355007023922,0.0295960200548413,0.596893611832826
0.111254707025364,0.0271546037402004,0.51226711506024,3,0.0814537737243216,0.946649649798811,0.488393394306856,0.0837665031299198,0.76018591108818
0.13754503224045,0.751638897461817,0.335364651167765,6,-1.09776014285374,0.878129459367343,7.55517317643241e-09,0.0123044705937295,0.526682036399118
0.111501551885158,0.643321180483326,0.162680400069803,6,-0.901287703899284,0.859858311537528,7.08779358405423e-07,0.00294324520163307,0.533475130100792
0.183372677117586,0.679178011370823,0.0589097684714943,8,-0.563882536668578,0.901739359106022,0.000521916105789275,0.021106749255115,0.606275861533211
0.19044743636623,0.216014132136479,0.253806460183114,4,-0.611909373800854,0.922060751967858,0.00025539373519118,0.0730889151173456,0.603081399186104
0.148071978893131,0.439109244383872,0.460850847186521,3,-0.937442313357477,0.871532069831308,4.42516295220651e-07,0.00726238028333032,0.529343014020537
0.0521224966272712,0.865062412805855,0.530183503869921,6,-1.17834079145807,0.865873255032258,2.32573774970853e-09,0.00800016030421377,0.500958294393967
0.194286851398647,0.301253193989396,0.362197013571858,5,-0.789377455970014,0.900963943386753,9.31902733421441e-06,0.0318423084561823,0.564454445631378
0.06210578228347,0.977975544752553,0.114283966133371,6,-1.12752842909889,0.900017616155348,6.3361306886901e-09,0.0444490136309226,0.527251219993931
0.118467881670222,0.0481270521413535,0.718075062148273,4,-0.0990102238920122,0.930960235728705,0.455981032562843,0.0479439033382048,0.706463293819216
0.150659644044936,0.599600524175912,0.0931222648359835,7,-0.680722158385801,0.872844504257633,6.92722034848987e-05,0.00445122553005689,0.567533191198667
0.0541514745913446,0.447035579010844,0.842120319139212,5,-1.01440050655388,0.857064467528063,6.49622789194766e-08,0.00305641471640495,0.519178404342253
0.189424246223643,0.90035647014156,0.9814528292045,7,-1.20334147370858,0.879543284317715,1.88462749616188e-09,0.0189001084324281,0.501752504966943
0.199491452844813,0.826112336246297,0.0668074530549347,4,-0.770730171505712,0.94795779807106,4.41338870480684e-06,0.226246347233919,0.620797986957465
0.102187785133719,0.13948447140865,0.0519258165732026,2,-0.138473462366755,0.933542610905477,0.303147007375076,0.0590571399524158,0.702551812665663
0.109098455868661,0.408715919358656,0.0169413997791708,3,-0.171077481235895,0.935223204893842,0.202848647754145,0.0657367494727305,0.70398452444039
0.249838086823002,0.248353133909404,0.0207098193932325,3,0.134846085568208,0.954330697617911,0.229795989477026,0.1200541973153,0.78019674353821
0.147484447015449,0.510477726813406,0.0163199391681701,2,-0.134284093084654,0.938693255866118,0.301193607550809,0.0707071918031152,0.719960535860864
0.222634767880663,0.335391870001331,0.921176233328879,4,-0.931931976678507,0.890434833900367,3.30942220647939e-07,0.0193245369606925,0.550774434608999
0.20678802318871,0.750844065332785,0.678147281054407,6,-1.13961110300166,0.877579430304953,4.00351792673804e-09,0.0136472651524503,0.516638850575536
0.0987567997071892,0.812371441395953,0.267086141742766,6,-1.12520559249112,0.884015757159181,6.80719797084385e-09,0.0197688665485701,0.518720310753782
0.227076530689374,0.874422205612063,0.665059290360659,7,-1.17990348003038,0.887645363536591,1.85164988933905e-09,0.0252947368619622,0.516794877511449
0.196825527492911,0.285211013862863,0.295353167457506,3,-0.778523767533556,0.920745711862701,7.91108856248186e-06,0.0771634645050468,0.586741963883485
